,0,1,2
1376,مدري افكر بكورونا او اتابع موضوع #خاطفة_الدمام و الا قضية #نسيم_حبتور ، الشرقيه يبي لنا احد يرشنا بماي مقري فيه ..,DIAL_GLF,0.9851304
1377,"@s_alfahad84 شفت له تغريد منزلها وعترف بتفهم الوضع
القصد من اجراء السعوديه فيه بحرينيين وكويتين 
كونهم خليجيين يدخل… https://t.co/VNragu9vSw",DIAL_GLF,0.91428673
1378,@_TH43 اخخخ بس ليت كارونا تجي الصقور ولا تصير بهالموقف.,DIAL_GLF,0.9796586
1379,طالبه من موقع صيني بلوڤرات حلوه قبل يجي كورونا ومن امس يتصلون وللحين ماستلمتهن خايفه😭🥺,DIAL_GLF,0.9830331
1380,"@luaay20 وش دخل الكورونا استهتار ب الأمراض!!! 😒
اللهم لا تؤاخذنا بما فعل السفهاء منا",DIAL_GLF,0.9148318
1381,"@AAljahlan وستقام البطولة في ووهان الصينية 
عشان يونسونهم طبعا ماراح يشارك الا الهلال وياخذ الكاس الغالية وستفرحون وترقصون",DIAL_GLF,0.92294616
1382,انا بحذف كل البرامج لان راسي صدع من كثر ما اشوف اخبار عن كورونا ، الموضوع صار حرب نفسية ، وانا مالي خلق شي زيادة كا… https://t.co/Xv92lZVv7s,DIAL_GLF,0.91637814
1383,@HungerStation الرجاء من مناديبكم سلبسون كمامات وقفاز  ولا راح نتوقف من الطلبات الرجاء تلبية الطلب .....!,DIAL_GLF,0.91028327
1384,"لسه ماخلصنا من اللي يقول سبب كورونا تعذيب وقتل المسلمين في الصين الا وطلعت فئة إيران تستاهل المرض لإنهم مجوس 🙂

لاذ… https://t.co/fFgOfDzjIp",DIAL_GLF,0.982615
1385,يا اهل القطيف اللي راح ايران يعترف يرحم امكم خلونا نتزوج قبل لانموت من الكورونا 💔..,DIAL_GLF,0.9570964
1386,انا صايره مع الحجر المنزلي اخوف كل يوم طبخه كل يوم اجرب شي جديد كل يوم امسك مكان انظفه ومروقه دايم ومحد مستفيد الا اخواني.,DIAL_GLF,0.94899005
1387,#علمنا_اش_بقلبك    اييي خلها على الله شايله بقلبي تخيل امي وخواتها متريقين بمطعم ولما قلت ليش مااخذتوني قالوا مايصي… https://t.co/H2p2mtS7eW,DIAL_GLF,0.9965881
1388,"@Aljuwa7 ياخي حنا في شهر خير وعندنا جائحة ماندري كيف نتخلص منها 
المفروض الرجوع الى الله ونبتعد عن كل مايسخطة علينا 

الله يستر من هالجيل 😌",DIAL_GLF,0.98735577
1389,@zjeran_kw المجلس يخاف يعقد جلسات بسبب كورونا واللي يدامون بالوزارات ماخافوا عليهم مو ابناء الكويت شاللي قاعد يصير… https://t.co/U3eRXuIg16,DIAL_GLF,0.9642206
1390,@AliIRAQI211 @Ihssan_Shmary تره ماكو شي والدكتور استرسل بالكتابة واخذه الواهس اصلا احنه بلد الثقافات والحضارات والا… https://t.co/FH31Vwf9aq,DIAL_GLF,0.9550847
1391,الشيعة لازم يستوعبون هالنقطة ويكررونها عشر مرات باليوم، ترا مرضنا من شرح هالبديهية بالدين -خصوصًا مع سالفة كورونا-… https://t.co/fRhVO1igH1,DIAL_GLF,0.97869486
1392,لا الله يخليكم تكفا كورونا روح وفكنا رراح يصير ملل بدون دراسه 😊😊😊😊😊😊 https://t.co/DzYUSqI1jv,DIAL_GLF,0.9542202
1393,اليوم لعبت حبشا مع اختي الصغيره 😂😭 احد عنده اقتراح ايش نلعب بكره ؟ #الحجر_المنزلي #فعاليات_الحجر_المنزلي,DIAL_GLF,0.94106245
1394,لو ان الصين ماكلين سلطه كان العالم بخير وكومباك بلاك بينك نزل من زمان لا اصيدهم المقرفين ذولا تكفون اتمنى هلاكهم ع يدي,DIAL_GLF,0.95495766
1395,"@Falah_Almashal وليش مو الصين ثاني اكبر اقتصاد بالعالم 
بس انتم الي المشككين بكلشي يفيد العراق لأن ابن زايد ما تفيد… https://t.co/MH132OYLUR",DIAL_GLF,0.91626173
1396,@SaudiMOH والله خايف لدرجة اروح الدوام وارجع وانا خايف لزم اقاف قطاع الخاص الوضع في قطاع الخاص يخوف مافي اي التزام… https://t.co/JJ0oA8Gu1p,DIAL_GLF,0.92045194
1397,"#الكويت_تتصدي_لكورونا
هالحين الصين عجزت فيه تجي الكويت تتصداه قويه يامعوود",DIAL_GLF,0.9714499
1398,"اتصل بزوجته وقالها أنا مسافر الصين 
ايش تريدي اجيب لك معي  ..

قالت له : انتبه على نفسك لانهم ياكلوا الكلاب
وللان ل… https://t.co/ytmkCvcpNb",DIAL_GLF,0.91257155
1399,"@M_Municipality ليش موظفينكم ما يلبسو كمامات وقفازات؟
ف هذي الحاله يمكن يكونو هم بنفسهم ينقلو الفيروس
الله يحفظهم",DIAL_GLF,0.9872595
1400,RT @LeenaAldX: انذل من الدكتورة مافيه ، جابت لنا سؤال خارجي حسبته شيء من الكتاب سحبت عليه طلع سؤال على حسب اطلاعنا لاوضاع كورونا قالت مين ا…,DIAL_GLF,0.97234476
1401,@InspiritLuji عشره !!!!!! تتكلمين صج؟ الكورونا وصلوا ارقام مو بس عشره؟😰 وبعدين الانفلونزا والطاعون وين هذا كان ايام… https://t.co/ElNCv7Yl12,DIAL_GLF,0.9857194
1402,"@ZOOD96 @kmyt_1 @_____Oz______ عدد الوفيات لمرض كورونا الجديد ٨١
صحيح ان عدد المصابين فيه وايد، بس ممكن يلقون له عل… https://t.co/UsvIy2n6HO",DIAL_GLF,0.91821474
1403,حتى مع الحجر المنزلي ما اشوفهم و لما اطلع لهم كأني طالعه من كهف يمين بالله #الغاء_اختبارات_جامعة_الامام https://t.co/y6ubL8jkiL,DIAL_GLF,0.9096316
1404,ذا جالس يتحدى كارونا😂 https://t.co/N6XOSdW6U9,DIAL_GLF,0.9590043
1405,@i_7md انت بتموت من الوسوسه خل عاد كارونا,DIAL_GLF,0.92362493
1406,ليش هذا الاستهتار ترا كورونا وباء خطير وممكن ينتقل بسرعه وتأثيره عليك مو زي على غيرك ممكن انت تقدر تقاوم بس غيرك لا… https://t.co/Ig95pjG5iJ,DIAL_GLF,0.98555934
1407,وش الشيء اللي وعدت نفسك تسويه بعد ما تنتهي أزمة كورونا في العالم,DIAL_GLF,0.9957
1408,@alithesecond1 انتو صدوك تحجون ياتعقيم يامفارز خافو ع نفسكم شويه ملاين شون تسيطرون عليهم كافي الشباب الي راحت الوضع… https://t.co/QoFT370AUx,DIAL_GLF,0.98087454
1409,"ليش مايقفلون مكه والرياض والمدينه وجده ؟ 
مثل ما قفلو احياء المدينه !
الوضع عندهم يخوف مره الاعداد فضيعه قاعد ينعلن… https://t.co/oTjR8hXEN1",DIAL_GLF,0.9876681
1410,"الصين لعبت لعبتها واشترت جميع الاسهم 🙂❤️❤️ اقتصادهم شلون حيصير بعد...

 #فيروس_كورونا",DIAL_GLF,0.91559327
1411,يا بهايم التويتر يا عيال ال .......... انقولكم وباء الناس تموت تقولولي نبي عيالنا يداومون وتحملون الوزير المسئولية… https://t.co/p5pS6tQFl9,DIAL_GLF,0.9635742
1412,@S77022980 @ben_aon انا جاست بالرياض 18 يوم للعلاج وكانت بنت اختي تطلعنا احيانا نتمشى واشوف الناس عادي والله الاغلب… https://t.co/qVfdxlSoda,DIAL_GLF,0.91176915
1413,"#الواتساب  من الرعب حق الفيروس مالقي كمامه.
لقي سنتيان زوجته..
وماشي الحال، 👇👇👇 https://t.co/e5WROQTwe7",DIAL_GLF,0.9092598
1414,RT @iS95x: @SHE5WN6ON يصطفون علشان يشوفون المهزله اللي مسويتها كورونا فينا,DIAL_GLF,0.9942999
1415,@Faisal_1111111 هههههههه الوباء اصاب المسلمين حتى في عهد عمر وفي عصور المسلمين جميع لاتحكمون ع اقدار الله وبعدين وش… https://t.co/ieJF0p1e6l,DIAL_GLF,0.9587359
1416,انا حبيت واحد صوته يخليني اصيح وربي ماعرف كيف بسرعه كذا سوا فيني بس قلبي فيه حراره 😭💔,DIAL_GLF,0.99449486
1417,انا اشوف الاهل استغلوا الحجر المنزلي في انهم يكرفونا بالشغل ماخذينها فعالية علينا 💔,DIAL_GLF,0.96492904
1418,@xxx_6445 ليه نخاف من كرونا مايصيبكم الا ماكتب الله. لكم ليه كمامات وتجهيزات,DIAL_GLF,0.95180947
1419,"قطعت الحجر المنزلي عشان الأجواء
واخذت مسحب البيك وطلعت في مطل على أبها والقعده رايقه في المقعدة الثانية فموتري ❤️🌧 https://t.co/YEVBwdQ1EP",DIAL_GLF,0.91809756
1420,@xe1919 الصين يوميًا تسجل ترا هالارقام بس ما فيه ولا حالة في ووهان -مصدر الوباء- و٩٠٪ منهم جايين من برا ترا 😂,DIAL_GLF,0.9828016
1421,"See Riyadh from above 

شوف الرياض من فوق 

Curfew 

حظر التجول https://t.co/1n8yqzfZdE",DIAL_GLF,0.9260317
1422,"@Somaya508 انت صحي ونفطر وانا جااهز معك.. نشوف الصين فعلا صار متصلين علي 7 مرات وكل مكالمه ساعه
بس مصيبه مافهمت ولا حرف 😂😂😂",DIAL_GLF,0.9717291
1423,المزدوجين اللي راجعين من احدى الدول وجابو معاهم الفايروس .. شلون وضع الانتخابات هناك .#كورونا_الكويت  #فندق_الكوت,DIAL_GLF,0.91723305
1424,"صار لي ساعه اضحك لاني اكتشفت كاتبين على كيري ""جبنه قشطيه"" والله يعجل بعلاج كورونا",DIAL_GLF,0.95335805
1425,"طيب اوكيه انا موافق على هالكلام 
بس ليش ماتكون أمريكا هي اللي متورطه بهالأمر عشان بالأخير تتهم الصين و تخليها تتناز… https://t.co/uv9eXe4AV2",DIAL_GLF,0.9577609
1426,الحجر المنزلي قاعد يخليني اشوف اشياء غريبه https://t.co/75s6XJLrNQ,DIAL_GLF,0.98575056
1427,"@Qat_sands 😂😂😂😂😂😂 وين ذيه
اتوقع هذا تحضير زار حق فايروس كورونا
مالت على البمبر سواد الله ويوهكم على ويه من طاوعكم",DIAL_GLF,0.9736908
1428,@fo_8_fo باقي ع رمضان عشرين يوم مايمدي تخلص كورونا,DIAL_GLF,0.94683725
1429,@tareemed2002 بالعافيه عليكم بس لا تطلعين قعدي ببيتج وسوي بيض عيون على كيفج ولا تتخانقين وبعد متاكده من النظافه ( الحذر كارونا ياعالم),DIAL_GLF,0.96402264
1430,شرايك شنو يفكنا من شرهم ليت الكورونا تمحيهم🤣,DIAL_GLF,0.93057925
1431,بلشنااااا حظر التجول اي من الاول لا تطلعون من بيوتكم الا يعلنون الحظر عشان تفهمون 😆😆👏🏻👏🏻👏🏻#حظر_التجول,DIAL_GLF,0.95524126
1432,حطيت ع وجهي ماسك فيه موز وتحسس فوق الحجر المنزلي حكه قويه بوجهك وماتقدرين تحكين 😭😭,DIAL_GLF,0.9424516
1433,"@evilminhyuk_ توني اخذ اجازه السنه اللي راحت الحين عشان اخر حد مارش 
وجت بوقت الكورونا :"") وماما سكرت البيت واختي م… https://t.co/hoE8NKT0gU",DIAL_GLF,0.9970471
1434,#فيروس_كورونا يويلنا،  بالله اللي اصابههم بالامارات الصينين رجعوهم دولتهم بأقرب طياره ، ياخي فكونا تراي بديييت اخاف صدق 💔💔💔💔😩😩😩,DIAL_GLF,0.9839617
1435,@bixwd ي رجال نحنا في ازمة كورونا و انت تقول كارثية ومدري ايش,DIAL_GLF,0.9149299
1436,@Majh__ لا بس لو الصين مسوينها جان مدحتوهم و قلتوا العمل و التطور,DIAL_GLF,0.9852954
1437,@niliioo32 @njjjnp حااولي تكفرين عنها بسسرعه محد ضامن عمره بعد الكورونا 🙊😂😂😂😂,DIAL_GLF,0.97528887
1438,"يابه هذا وباء يتعالج بالعلم والطب مو بالهوسات ولكن للأمانة حماسية حيل 😂😂😂😂😂😂

#كورونا https://t.co/XZAD48tFDE",DIAL_GLF,0.95388395
1439,"@qadsawy1234 خايفة من الكورونا 🙄

شنو انت ما دريت عن التلفون اللي حاشه المرض !؟",DIAL_GLF,0.9250853
1440,قمة الظرافة عندي حاليًا لما تجيني كحة بقوة في مكان عام واشوف نظرات القمطه حولي خخخخخ كورونا از ريل,DIAL_GLF,0.90791714
1441,"👮🏻‍♂️ تكفى ارجع بيتكم بدا حظر التجول 
👨🏻 مابي 
👮🏻‍♂️ كيفك فديت خشمك 
👨🏻 انقلع 
👮🏻‍♂️ حتى انا احبك 😂&gt; ابي فرقاه https://t.co/DLbxW0bltO",DIAL_GLF,0.97655505
1442,@1keef_ البخل ماله علاج  احمدي ربك افتكيتي منه مقابل وجهه يجيب النكد مامنه فايده,DIAL_GLF,0.9723723
1443,@sabbanms ههههههههههههههه وأبو كمامة إيش يقول؟,DIAL_GLF,0.96688575
1444,شلون امداهم يجون من الغابات ويدخلون المدن؟ https://t.co/wPDqVUP5TT,DIAL_GLF,0.94568735
1445,"@hanihotels1 @EuropeanHart انتم ضبطوني واتركو الباقي علي
بس كورونا يضيق الخلق مو وقته
😢😢😢",DIAL_GLF,0.9308055
